1101163390822.txt|Stefanie|Person|0.000631318461499
1101163390822.txt|Sylvia|Person|0.000510801464015
1101163390822.txt|Tina|Person|0.000328466285649
1101163390822.txt|Vincente|Person|0.000631318461499
1101163390822.txt|Walter|Person|0.000510801464015
1101163390822.txt|Wayne Bryson|Person|0.000631318461499
1101163390822.txt|Winifred Price|Person|0.000631318461499
1101163390822.txt|Zillah|Person|0.00039565366218
1101163443760.txt|Birr|Person|0.010698687413
1101163443760.txt|Dennis Birr|Person|0.00133733592662
1101163443760.txt|John Panni Date|Person|0.0
1101163443760.txt|Alderwood High School|Organization|0.000544434723799
1101163443760.txt|Yakima Valley Community College|Organization|0.00122147083137
1101163443760.txt|English|Misc|0.00106582857112
1101163443760.txt|American|Misc|0.000732012952257
1101163443760.txt|Pacific Northwest|Organization|0.00151324006704
1101163443760.txt|AHS|Misc|0.00122147083137
1101163443760.txt|class will have to obtain to receive a high school|Misc|0.00165286303815
1101163443760.txt|high school|Misc|0.00496942976112
1101163443760.txt|Birr went before the school|Misc|0.00165286303815
1101163443760.txt|Birr told the school|Misc|0.00165286303815
1101163443760.txt|Birr also told of how students|Misc|0.00165286303815
1101163443760.txt|School|Misc|0.00382098315622
1101163443760.txt|High|Misc|0.00309144345032
1101163443760.txt|arts and one credit|Misc|0.00165286303815
1101163443760.txt|senior project|Misc|0.00534934370648
1101163443760.txt|class|Misc|0.00475959910182
1101163443760.txt|Birr|Misc|0.010698687413
1101163443760.txt|students|Misc|0.00454868724981
1101163443760.txt|credits|Misc|0.00822842262797
1101163443760.txt|courses|Misc|0.00509821208555
1101163443760.txt|seniors|Misc|0.00100830305988
1101163443760.txt|project|Misc|0.00302648013407
1101163443760.txt|arts|Misc|0.00413570762738
1101163443760.txt|year|Misc|0.000888993975413
1101163443760.txt|change|Misc|0.00215046254906
1101163443760.txt|John Panni Date Published|Person|0.0
1101163443760.txt|Dennis Birr|Person|0.00133733592662
1101163443760.txt|John Panni|Person|0.00146402590451
1101163443760.txt|Yakima Valley Community College|Location|0.00122147083137
1101163443760.txt|Pacific Northwest|Location|0.00151324006704
1101163443760.txt|Alderwood High School|Organization|0.000544434723799
1101163443760.txt|Yakima Valley Community College|Organization|0.00122147083137
1101163444463.txt|Aaron Richards|Person|0.00064819909018
1101163444463.txt|Albert Vollmer|Person|0.00064819909018
1101163444463.txt|Andrew Wesley Christenson|Person|0.00064819909018
1101163444463.txt|BarnHart|Person|0.00518559272144
1101163444463.txt|Bessie Wilson Mercer|Person|0.00064819909018
1101163444463.txt|Blake|Person|0.00064819909018
1101163444463.txt|Boardman|Person|0.00059344350502
1101163444463.txt|Bob BarnHart|Person|0.00064819909018
1101163444463.txt|Bonnie Bowes|Person|0.00064819909018
1101163444463.txt|Brenda|Person|0.00059344350502
1101163444463.txt|Bruce Mercer|Person|0.00064819909018
1101163444463.txt|Cameron Morris Greer|Person|0.00064819909018
1101163444463.txt|Cari Domas|Person|0.00064819909018
1101163444463.txt|Carl Vollmer|Person|0.00064819909018
1101163444463.txt|Chad Domas|Person|0.00064819909018
1101163444463.txt|Charles BarnHart|Person|0.00064819909018
1101163444463.txt|Charles Delaney|Person|0.00064819909018
1101163444463.txt|Chris|Person|0.00140326373611
1101163444463.txt|Christian Shoman Greer|Person|0.00064819909018
1101163444463.txt|Clara Kirks|Person|0.00064819909018
1101163444463.txt|Clearfield|Person|0.00064819909018
1101163444463.txt|Condon|Person|0.00129639818036
1101163444463.txt|Dan|Person|0.00048728750553
1101163444463.txt|Dana|Person|0.00059344350502
1101163444463.txt|Dee Dee|Person|0.00064819909018
1101163444463.txt|DELANEY ANDERSON Neddra Mercer Delaney Anderson|Person|0.0
1101163444463.txt|Derek|Person|0.000554593799084
1101163444463.txt|Emma Jean Blades Miller|Person|0.00064819909018
1101163444463.txt|ESTHER EVA BARNSmart ESTHER EVA BARNSmart Esther Eva BarnHart|Person|0.0
1101163444463.txt|Eva|Person|0.00116724209759
1101163444463.txt|Everett|Person|0.000499838213925
1101163444463.txt|Fontana|Person|0.00064819909018
1101163444463.txt|Frank|Person|0.000417983277588
1101163444463.txt|Fred Vollmer|Person|0.00064819909018
1101163444463.txt|Garold Howe|Person|0.00064819909018
1101163444463.txt|Gerald Anderson|Person|0.00064819909018
1101163444463.txt|Hazel|Person|0.00443675039268
1101163444463.txt|HAZEL RUTH BLADES GREER Hazel Ruth Blades Greer|Person|0.0
1101163444463.txt|Homer W. Greer|Person|0.00129639818036
1101163444463.txt|Jay|Person|0.000479021106588
1101163444463.txt|Jeff Bowes|Person|0.00064819909018
1101163444463.txt|Jeffrey Loffer Christenson|Person|0.00064819909018
1101163444463.txt|Jerrydean|Person|0.00064819909018
1101163444463.txt|John|Person|0.000164266755479
1101163444463.txt|Joseph Terry Greer|Person|0.00064819909018
1101163444463.txt|Prosser Memorial Nursing Home|Location|0.000554593799084
1101163444463.txt|Mound|Location|0.000554593799084
1101163444463.txt|S.D.|Location|0.00059344350502
1101163444463.txt|South Dakota|Location|0.000554593799084
1101163444463.txt|Grandview|Location|0.000923090781592
1101163444463.txt|Tri-Cities|Location|0.000499838213925
1101163444463.txt|Mesa|Location|0.00059344350502
1101163444463.txt|Utah|Location|0.00059344350502
1101163444463.txt|Moxee|Location|0.00110918759817
1101163444463.txt|Salem|Location|0.00178033051506
1101163444463.txt|Ore.|Location|0.00385738278263
1101163444463.txt|Julie|Person|0.000460988507989
1101163444463.txt|Alderwood|Location|0.000564642243182
1101163444463.txt|Grand Coulee City|Location|0.00064819909018
1101163444463.txt|Wenatchee|Location|0.000524459626051
1101163444463.txt|Spokane|Location|0.000385415815493
1101163444463.txt|Wells Funeral Home|Organization|0.00203116461415
1101163444463.txt|Alderwood Cemetery|Location|0.000524459626051
1101163444463.txt|North Powder|Location|0.00064819909018
1101163444463.txt|Oregon State University|Organization|0.00059344350502
1101163444463.txt|Corvallis|Location|0.00129639818036
1101163444463.txt|Oregon|Location|0.00162493169132
1101163444463.txt|Jacksonville|Location|0.00064819909018
1101163444463.txt|Ontario|Location|0.00064819909018
1101163444463.txt|Willamina|Location|0.00064819909018
1101163444463.txt|Brownsville|Location|0.00064819909018
1101163444463.txt|National Education Assoc.|Organization|0.00064819909018
1101163444463.txt|Chapter Ex of P.E.O.|Misc|0.00064819909018
1101163444463.txt|Alderwood Presbyterian Church|Organization|0.00118688701004
1101163444463.txt|Logan|Location|0.00129639818036
1101163444463.txt|Sunbury|Location|0.00064819909018
1101163444463.txt|Australia|Location|0.00064819909018
1101163444463.txt|Philomath|Location|0.00064819909018
1101163444463.txt|Amherst|Location|0.00064819909018
1101163444463.txt|New Hampshire|Location|0.00064819909018
1101163444463.txt|New York|Location|0.000460988507989
1101163444463.txt|Karl Vollmer|Person|0.00064819909018
1101163444463.txt|New Fairfield|Location|0.00064819909018
1101163444463.txt|Conn.|Location|0.00064819909018
1101163444463.txt|Hermiston|Location|0.00059344350502
1101163444463.txt|Kathleen Williams|Person|0.00064819909018
1101163444463.txt|Arnold|Organization|0.000554593799084
1101163444463.txt|Hillsboro|Location|0.00064819909018
1101163444463.txt|Goldendale High School|Organization|0.00064819909018
1101163444463.txt|Yakima Valley Junior College|Organization|0.00064819909018
1101163444463.txt|Eastern Washington State Teacher College|Organization|0.00064819909018
1101163444463.txt|Cheney|Location|0.000524459626051
1101163444463.txt|Wheeler Auto Court|Organization|0.00064819909018
1101163444463.txt|Wheller|Location|0.00064819909018
1101163444463.txt|Army Depot|Organization|0.00064819909018
1101163444463.txt|Seattle|Location|0.000287071656091
1101163444463.txt|First Christian Church|Organization|0.00064819909018
1101163444463.txt|Junior Women s Club|Organization|0.0
1101163444463.txt|Garden Club|Organization|0.00059344350502
1101163444463.txt|Novella Club|Organization|0.00064819909018
1101163444463.txt|District Junior Federated Women s Clubs|Organization|0.0
1101163444463.txt|Camano Chapel|Location|0.00194459727054
1101163444463.txt|S. West Camano Drive|Location|0.00064819909018
1101163444463.txt|Camano Island|Location|0.000554593799084
1101163444463.txt|Lower Valley Memorial Gardens|Location|0.000385415815493
1101163444463.txt|American Lung Association|Organization|0.00064819909018
1101163444463.txt|Dallas|Location|0.0029672175251
1101163444463.txt|California|Location|0.000417983277588
1101163444463.txt|Washington|Location|0.000380493403811
1101163444463.txt|National Guard|Organization|0.00059344350502
1101163444463.txt|Portland|Location|0.000460988507989
1101163444463.txt|Keizer|Person|0.00064819909018
1101163444463.txt|Kennewick|Location|0.000430854334956
1101163444463.txt|Kelley Stacy|Person|0.00064819909018
1101163444463.txt|Calif|Location|0.000674498087721
1101163444463.txt|Crown Memorial Center|Location|0.00064819909018
1101163444463.txt|Milwaukie|Location|0.00064819909018
1101163444463.txt|Kimberly Christenson|Person|0.00064819909018
1101163444463.txt|Larry Delaney|Person|0.00064819909018
1101163444463.txt|Lin Mercer|Person|0.00064819909018
1101163444463.txt|Linda|Person|0.000395423644278
1101163444463.txt|Lisa Richards|Person|0.00064819909018
1101163444463.txt|Lloyd Brice|Person|0.00064819909018
1101163444463.txt|Marcella|Person|0.00064819909018
1101163444463.txt|Marjorie|Person|0.00064819909018
1101163444463.txt|Martha Neugebauer|Person|0.00064819909018
1101163444463.txt|Mary Lou Bryant|Person|0.00064819909018
1101163444463.txt|Maryhill|Person|0.00129639818036
1101163444463.txt|Mathew|Person|0.000554593799084
1101163444463.txt|Maynard Huenefield|Person|0.00064819909018
1101163444463.txt|Micah|Person|0.00059344350502
1101163444463.txt|Michael BarnHart|Person|0.00064819909018
1101163444463.txt|Mischelle Booth|Person|0.00064819909018
1101163444463.txt|Mitzel|Person|0.00064819909018
1101163444463.txt|Neddra|Person|0.00194459727054
1101163444463.txt|Neil BarnHart|Person|0.00064819909018
1101163444463.txt|Nouvella|Person|0.00059344350502
1101163444463.txt|Pamela|Person|0.000554593799084
1101163444463.txt|Pete|Person|0.00035147733767
1101163444463.txt|Phillip BarnHart|Person|0.00129639818036
1101163444463.txt|Prosser|Person|0.00129751194597
1101163444463.txt|Ray|Person|0.00111226157399
1101163444463.txt|Ray Anderson|Person|0.00064819909018
1101163444463.txt|Raymond|Person|0.000524459626051
1101163444463.txt|Rena Bowes|Person|0.00064819909018
1101163444463.txt|Robyn|Person|0.00064819909018
1101163444463.txt|Rodney|Person|0.00064819909018
1101163444463.txt|Ron Anderson|Person|0.00064819909018
1101163444463.txt|Rosie Richards|Person|0.00064819909018
1101163444463.txt|Ruben Vollmer|Person|0.00064819909018
1101163444463.txt|Sam|Person|0.000832852248351
1101163444463.txt|Samuel Richards|Person|0.00064819909018
1101163444463.txt|SAMUEL VERNON RICHARDS Samuel Vernon Richards|Person|0.0
1101163444463.txt|Sandra Pina|Person|0.00064819909018
1101163444463.txt|Scott|Person|0.000460988507989
1101163444463.txt|Shawn|Person|0.00064819909018
1101163444463.txt|Tammy Howe|Person|0.00064819909018
1101163444463.txt|Tammy Richards|Person|0.00064819909018
1101163444463.txt|Tatum|Person|0.00064819909018
1101163444463.txt|Terry|Person|0.00138296552397
1101163444463.txt|Thad Walen|Person|0.00064819909018
1101163444463.txt|Thelma|Person|0.00064819909018
1101163444463.txt|Trevor|Person|0.00059344350502
1101163444463.txt|Upon the death of Ray|Person|0.00064819909018
1101163444463.txt|Zillah|Person|0.00040623292283
1101163456898.txt|Cinco de Mayo|Person|0.0157024727324
1101163456898.txt|Dorrie O'Day|Person|0.00245018594323
1101163456898.txt|Yakima Valley|Location|0.000974753703361
1101163456898.txt|Cinco de Mayo|Organization|0.0157024727324
1101163456898.txt|Mexican|Misc|0.0104817944927
1101163456898.txt|Valley|Location|0.00107239426937
1101163456898.txt|Mid-Columbia|Location|0.00245018594323
1101163456898.txt|Pasco|Location|0.00162862498742
1101163456898.txt|Alderwood|Location|0.000561668924903
1101163456898.txt|Hermiston|Location|0.00224321039034
1101163456898.txt|Mexican Independence|Misc|0.00735055782968
1101163456898.txt|Puebla|Location|0.00245018594323
1101163456898.txt|Mexico|Location|0.00149469733838
1101163456898.txt|French|Misc|0.00245018594323
1101163456898.txt|United States|Location|0.00130098134976
1101163456898.txt|Latinos|Misc|0.00209635889853
1101163456898.txt|Spain|Location|0.00245018594323
1101163456898.txt|Alderwood|Organization|0.000561668924903
1101163456898.txt|St. Joseph School|Organization|0.00245018594323
1101163456898.txt|Tormenta Musicial|Location|0.00490037188645
1101163456898.txt|Kiwanis Club|Organization|0.00209635889853
1101163456898.txt|Spanish|Misc|0.00168240779275
1101163456898.txt|Texas|Location|0.00145686784774
1101163456898.txt|Grupo Sirerra|Organization|0.00245018594323
1101163456898.txt|Los Luceros de Durango|Location|0.00245018594323
1101163456898.txt|Alderwood High School|Organization|0.000807064031604
1101163456898.txt|Miss Cinco de Mayo Pageant|Organization|0.00245018594323
1101163456898.txt|Ballet Folklorico|Organization|0.00245018594323
1101163456898.txt|La Medecina|Location|0.00245018594323
1101163456898.txt|Los Bailadores|Location|0.00245018594323
1101163456898.txt|Walla Walla|Person|0.00245018594323
1101163461838.txt|Aaron Bones|Person|0.000735670039998
1101163461838.txt|Campos|Person|0.00214940041803
1101163461838.txt|Dave Plesha|Person|0.000905185124508
1101163461838.txt|Denchel|Person|0.00803476073802
1101163461838.txt|Fred Kilian|Person|0.00107470020902
1101163461838.txt|John Panni Date|Person|0.0
1101163461838.txt|Denchel Ford|Organization|0.00401738036901
1101163461838.txt|Alderwood School Board|Organization|0.00136219674357
1101163461838.txt|Alderwood School District|Organization|0.00169846486647
1101163461838.txt|Alderwood|Organization|0.000322908121463
1101163461838.txt|Ford Taurus|Misc|0.00469544070705
1101163461838.txt|MSDR|Organization|0.0100434509225
1101163461838.txt|Toyota|Organization|0.00107470020902
1101163461838.txt|Yakima|Location|0.000581558498477
1101163461838.txt|Harris Ford Inc.|Organization|0.00117386017676
1101163461838.txt|Lynnwood|Location|0.000867486254411
1101163461838.txt|Ford|Organization|0.00447419857474
1101163461838.txt|Office of Superintendent of Public Instruction|Organization|0.00117386017676
1101163461838.txt|Bones|Organization|0.00332657461617
1101163461838.txt|Harris Ford Inc|Organization|0.00234772035352
1101163461838.txt|Taurus|Misc|0.00586930088381
1101163461838.txt|Kilian|Person|0.00156051667906
1101163461838.txt|Lee Campos|Person|0.00107470020902
1101163461838.txt|MSDR|Person|0.0100434509225
1101163461838.txt|Plesha|Person|0.00250449002323
1101163461838.txt|Tom Denchel Ford|Person|0.00301303527676
1101163477635.txt|Adair|Person|0.000833752694595
1101163477635.txt|Adam Chavez|Person|0.000833752694595
1101163477635.txt|Adam J. Venecia|Person|0.000833752694595
1101163477635.txt|Angie Alaniz|Person|0.000833752694595
1101163477635.txt|Anita Maas|Person|0.000833752694595
1101163477635.txt|Barbara Johnson|Person|0.000763322764404
1101163477635.txt|Chavez|Person|0.00514337602795
1101163477635.txt|Cheryl Newhouse|Person|0.000833752694595
1101163477635.txt|Danica|Person|0.000833752694595
1101163477635.txt|Dean Maas|Person|0.000833752694595
1101163477635.txt|Debra Cloud|Person|0.000833752694595
1101163477635.txt|Denise|Person|0.00152664552881
1101163477635.txt|Denise Marley|Person|0.000833752694595
1101163477635.txt|Donna|Person|0.000616145786744
1101163477635.txt|Dorothy Mae Bunting|Person|0.000833752694595
1101163477635.txt|Doyle Kelley|Person|0.000833752694595
1101163477635.txt|Earl|Person|0.00120044083652
1101163477635.txt|Earl Huetson|Person|0.000833752694595
1101163477635.txt|Edith Gimlin|Person|0.000833752694595
1101163477635.txt|Edith Marie Kelly|Person|0.000833752694595
1101163477635.txt|Eliodoro|Person|0.000833752694595
1101163477635.txt|Enrique|Person|0.000763322764404
1101163477635.txt|Everett Ray|Person|0.000833752694595
1101163477635.txt|Francisco|Person|0.000674591546102
1101163477635.txt|Gladys Irena|Person|0.000833752694595
